Descriptores,1993|T1,1993|T2,1993|T3,1993|T4,1993|6 Meses,1993|9 Meses,1993|Anual,1994|T1,1994|T2,1994|T3,1994|T4,1994|6 Meses,1994|9 Meses,1994|Anual,1995|T1,1995|T2,1995|T3,1995|T4,1995|6 Meses,1995|9 Meses,1995|Anual,1996|T1,1996|T2,1996|T3,1996|T4,1996|6 Meses,1996|9 Meses,1996|Anual,1997|T1,1997|T2,1997|T3,1997|T4,1997|6 Meses,1997|9 Meses,1997|Anual,1998|T1,1998|T2,1998|T3,1998|T4,1998|6 Meses,1998|9 Meses,1998|Anual,1999|T1,1999|T2,1999|T3,1999|T4,1999|6 Meses,1999|9 Meses,1999|Anual,2000|T1,2000|T2,2000|T3,2000|T4,2000|6 Meses,2000|9 Meses,2000|Anual,2001|T1,2001|T2,2001|T3,2001|T4,2001|6 Meses,2001|9 Meses,2001|Anual,2002|T1,2002|T2,2002|T3,2002|T4,2002|6 Meses,2002|9 Meses,2002|Anual,2003|T1,2003|T2,2003|T3,2003|T4,2003|6 Meses,2003|9 Meses,2003|Anual,2004|T1,2004|T2,2004|T3,2004|T4,2004|6 Meses,2004|9 Meses,2004|Anual,2005|T1,2005|T2,2005|T3,2005|T4,2005|6 Meses,2005|9 Meses,2005|Anual,2006|T1,2006|T2,2006|T3,2006|T4,2006|6 Meses,2006|9 Meses,2006|Anual,2007|T1,2007|T2,2007|T3,2007|T4,2007|6 Meses,2007|9 Meses,2007|Anual,2008|T1,2008|T2,2008|T3,2008|T4,2008|6 Meses,2008|9 Meses,2008|Anual,2009|T1,2009|T2,2009|T3,2009|T4,2009|6 Meses,2009|9 Meses,2009|Anual,2010|T1,2010|T2,2010|T3,2010|T4,2010|6 Meses,2010|9 Meses,2010|Anual,2011|T1,2011|T2,2011|T3,2011|T4,2011|6 Meses,2011|9 Meses,2011|Anual,2012|T1,2012|T2,2012|T3,2012|T4,2012|6 Meses,2012|9 Meses,2012|Anual,2013|T1,2013|T2,2013|T3,2013|T4,2013|6 Meses,2013|9 Meses,2013|Anual,2014|T1,2014|T2,2014|T3,2014|T4,2014|6 Meses,2014|9 Meses,2014|Anual,2015|T1,2015|T2,2015|T3,2015|T4,2015|6 Meses,2015|9 Meses,2015|Anual,2016|T1,2016|T2,2016|T3,2016|T4,2016|6 Meses,2016|9 Meses,2016|Anual,2017|T1<R>,2017|T2<R>,2017|T3<R>,2017|T4<R>,2017|6 Meses<R>,2017|9 Meses<R>,2017|Anual<R>,2018|T1<R>,2018|T2<R>,2018|T3<R>,2018|T4<R>,2018|6 Meses<R>,2018|9 Meses<R>,2018|Anual<R>,2019|T1<R>,2019|T2<R>,2019|T3<P>,2019|T4,2019|6 Meses,2019|9 Meses,2019|Anual
Actividades secundarias,NA,NA,NA,NA,NA,NA,NA,9.026,14.29,16.077,12.553,11.661195733967,13.149516249268,12.993615137807,24.913,28.593,30.461,43.076,26.798758966992,28.064922726839,31.969596384914,43.729,36.824,40.103,40.754,40.140966476246,40.127768391913,40.304261643707,27.07,30.501,30.453,23.82,28.810878442903,29.389099597457,27.81353200439,25.382,19.201,21.04,16.255,22.205175882374,21.791471451947,20.27392377104,17.135,21.694,22.479,19.167,19.420971426983,20.499970936659,20.146786539135,23.111,17.995,15.974,11.502,20.497211049382,18.874948101816,16.937678348286,7.244,3.638,1.634,-2.115,5.440086765433,4.108125291916,2.549028114377,-5.459,6.455,4.862,9.984,0.399705545725,1.924033669452,3.851712271386,11.753,-2.619,-4.895,-0.537,4.25927566834,1.042029688814,0.642106601714,5.704,20.661,24.005,22.756,12.988426802627,16.632800801902,18.165413552252,11.712,8.462,5.382,7.253,10.021667938693,8.389823944383,8.094216932059,13.671,17.494,19.658,12.943,15.630972548892,17.008145333111,15.959290260702,8.43,4.313,4.153,11.643,6.285000332611,5.539597842506,7.073468917798,12.707,17.369,13.021,-1.143,15.09053444927,14.376344718348,10.30994612663,-11.206,-16.711,-12.03,2.483,-14.076284636058,-13.378646568382,-9.65415903837,14.576,14.615,10.027,7.361,14.595683906302,13.013530405202,11.507828137513,8.553,11.794,13.842,20.581,10.191407771861,11.422322204098,13.771066391373,16.661,11.504,8.55,-1.004,14.016052364657,12.133183909592,8.562379845452,-3.953,-3.847,-3.094,-0.865,-3.89965967129,-3.631061213759,-2.945454673807,4.036,7.395,7.404,5.69,5.721678986851,6.285699326614,6.134899290386,0.714,0.667,2.384,0.898,0.689965694655,1.264175047528,1.171808939162,2.751,4.293,5.427,13.693,3.536714171087,4.18421235205,6.575001565411,21.931,14.378,10.734,8.862,18.053419056962,15.515894794867,13.731105845344,4.819,10.893,10.168,5.042,7.839997154605,8.613715636153,7.696641501873,3.98,-0.494,0.662,,1.691296254234,1.344372394639,
Actividades secundarias|21---Minería,NA,NA,NA,NA,NA,NA,NA,1.045,3.667,8.712,0.677,2.390337539603,4.445070877768,3.494544391394,44.212,48.141,42.666,53.732,46.252859387741,45.039551177129,47.172754165684,26.964,13.527,25.14,48.172,19.894505475673,21.640013746196,28.440997534984,26.647,28.545,40.816,29.527,27.592548002013,32.119608486804,31.352819829837,11.32,18.156,10.326,-5.483,14.751469286892,13.136824125089,7.707340146213,11.758,28.424,45.319,53.549,20.371541632745,29.248431602261,35.466605014923,58.148,24.195,8.649,4.317,39.42604980376,27.113190026622,20.501276747309,11.947,12.465,11.389,-10.207,12.201811575794,11.923704721873,6.366941825883,-12.416,13.999,10.705,24.973,0.588757983423,4.031540901189,8.470418227891,22.025,-29.711,-32.156,-19.199,-6.841302871126,-16.009062233258,-16.788147490682,-9.748,52.982,71.643,64.874,16.659583451822,32.743487537034,40.362885829649,35.87,26.338,21.32,13.543,30.607601354046,27.094419081342,23.319632604651,22.512,21.966,12.775,2.102,22.220327004746,18.810127150776,14.524971736006,1.314,2.513,10.557,39.827,1.953040916952,4.901929485574,12.887348393649,40.769,37.075,23.381,-28.995,38.789272681917,33.223901942737,15.602933981646,-37.656,-37.941,-30.18,20.925,-37.806752710802,-35.25567344045,-25.482886846392,37.688,22.44,16.319,13.715,29.635844395652,24.831936003893,21.693875210776,24.39,35.85,32.445,39.403,30.105728810699,30.891939612169,33.137099320767,20.01,3.361,-1.008,-15.362,11.339459651635,7.139858586548,0.924917823313,-15.034,-15.813,-6.936,-4.01,-15.410625518716,-12.747374940527,-10.723662702899,3.077,12.781,1.367,-17.851,7.7459720145,5.607878736301,-0.234362116276,-36.097,-35.603,-39.084,-34.116,-35.847991100867,-36.889120361169,-36.320502856569,-20.804,-13.758,5.5,35.642,-17.241611278541,-10.179428613446,-0.457888144084,53.098,23.865,10.673,11.814,37.696731092655,27.839935076703,23.206843183555,2.104,15.3,14.21,-4.125,8.357722600978,10.205701957695,6.445746628629,-9.336,-11.37,-9.61,,-10.361752823321,-10.115787791715,
Actividades secundarias|21---Minería|211---Extracción de petróleo y gas,NA,NA,NA,NA,NA,NA,NA,0.276,1.924,6.11,-3.296,1.126147744208,2.739422693294,1.234473217255,41.22,47.176,40.94,51.834,44.317439574404,43.188275451322,45.247493514359,26.302,12.422,28.681,58.924,18.939945537913,22.145201513931,31.302439591834,29.521,27.857,42.734,32.328,28.686991825668,33.556719132985,33.186500279397,8.903,19.988,10.439,-7.908,14.424568968457,12.948026266639,6.703302408513,13.338,32.91,51.884,59.114,23.56102417553,33.821168812269,40.35711777281,63.945,23.333,6.624,3.986,41.12757654606,26.941155819537,20.21640496647,11.056,14.146,11.911,-13.212,12.572931613442,12.344240352835,5.868470785256,-14.383,13.641,10.849,27.332,-0.431271896343,3.449292461102,8.410463187641,22.099,-35.516,-37.604,-24.065,-10.638592285279,-20.57872159904,-21.429374712871,-14.327,59.924,82.494,73.74,16.117402059689,35.340177264399,44.394919467567,41.045,28.278,22.655,13.008,33.835178739341,29.469388549913,24.799062897888,24.014,22.818,10.572,-2.229,23.366889963093,18.633272016335,13.273325228271,-2.907,-1.328,9.785,46.735,-2.056284714105,2.026720154086,11.940960234442,48.68,44.023,26.687,-34.266,46.151520421407,38.929419403578,17.652849517748,-45.141,-44.491,-35.568,24.224,-44.793035637416,-41.671887219235,-30.969864382415,44.206,21.884,15.603,12.162,32.199658004194,25.996784926935,21.953446441946,26.622,41.094,32.647,40.209,33.798835358705,33.403991636852,35.23305593574,19.789,1.562,-2.017,-18.91,10.257510557677,6.072365522195,-0.889939385501,-18.163,-17.091,-6.644,-3.207,-17.646285514148,-14.181115070444,-11.678896758288,3.783,16.604,0.231,-22.11,10.000340276402,6.653251366556,-0.53444698936,-49.404,-47.551,-51.154,-46.018,-48.451634244252,-49.321891977913,-48.67541329697,-37.812,-23.771,-0.151,40.459,-30.468058137485,-21.05933933098,-8.397965635708,96.869,35.621,17.553,17.441,61.747807460982,44.399121254955,35.891592473299,4.629,18.88,22.143,-4.881,11.481179050028,14.888255261567,9.496320485536,-13.791,-13.7,-18.138,,-13.744380157033,-15.237128757117,
"Actividades secundarias|21---Minería|212---Minería de minerales metálicos y no metálicos, excepto petróleo y gas",NA,NA,NA,NA,NA,NA,NA,4.332,14.238,25.747,25.113,9.296426415076,14.843276565986,17.616279886905,59.386,50.874,48.889,62.653,54.927882819652,52.698197824768,55.55746390204,34.028,20.553,6.695,-0.962,27.154977237422,19.789508580581,13.55738197119,-2.466,18.242,20.606,7.293,7.548184639461,11.735156387687,10.571656093069,11.117,6.598,12.065,12.708,8.713943057302,9.873690986423,10.5941689931,10.608,3.694,-0.212,12.255,7.003772564475,4.456538377988,6.476513168354,14.624,13.698,16.618,4.581,14.156575344168,14.986718591219,12.145074626778,6.782,2.103,9.779,3.393,4.427732769755,6.257774791471,5.528251656852,-0.892,8.104,-2.893,3.477,3.533855551595,1.262829698051,1.815316303622,9.158,4.503,6.553,14.32,6.766977418333,6.69455647044,8.628260070597,19.548,26.69,26.859,26.767,23.1387834948,24.397752892763,25.030082093162,26.006,26.802,19.107,20.294,26.417981854709,23.895111929999,22.920623250236,23.692,21.394,31.771,34.905,22.500119986709,25.575698428563,28.045946090758,28.772,27.235,16.401,-0.821,27.982006520807,23.950528561144,17.03998179077,-0.908,-8.873,-11.085,-10.439,-4.979781222601,-6.975495801273,-7.794214937478,-14.719,-4.19,7.425,25.793,-9.5572002313,-4.250719287168,2.647986300249,31.352,29.195,30.121,33.952,30.232047350476,30.19322249809,31.250793136764,33.386,43.979,42.452,27.919,38.843436976051,40.107769656801,36.607227707855,26.712,10.865,-0.084,-1.837,18.245735397959,11.715935540813,8.071250892365,-7.172,-13.599,-12.278,-9.368,-10.391202581303,-10.992224239674,-10.59556030878,-9.916,-1.198,4.68,1.494,-5.70584214167,-2.444504991236,-1.469317233528,7.636,11.613,12.56,7.05,9.648835697852,10.629724892601,9.716681955723,12.159,17.127,24.173,33.464,14.717858861204,17.95949928458,21.817983393301,27.409,13.117,4.115,6.704,19.892190438,14.198253776588,12.154976020351,3.971,9.295,-2.054,-3.89,6.613040763179,3.76130850873,1.776598861984,-4.859,-6.794,6.838,,-5.843376324022,-1.904819638781,
Actividades secundarias|21---Minería|213---Servicios relacionados con la minería,NA,NA,NA,NA,NA,NA,NA,10.078,12.071,3.72,-6.855,11.011499603827,8.791293968857,4.769027417364,61.476,67.925,66.057,50.895,64.52471974127,64.969505389824,61.75282635376,9.749,11.099,30.514,82.704,10.400016271709,16.277349597034,30.440397978621,114.025,114.65,91.963,45.879,114.328531619645,106.992899151782,88.741663328847,58.426,19.986,0.87,2.262,39.732160975874,27.911478056563,21.99113448661,-6.905,11.635,42.701,66.953,0.837656160644,10.879173380855,21.728901090875,66.275,73.987,48.235,12.414,69.84018271011,63.170671064438,49.701094770112,34.422,2.598,3.433,29.008,19.350390016792,14.886447900303,17.700550869792,-1.318,31.409,40.045,29.953,12.00607728465,19.085555992209,21.459202879703,37.695,14.717,6.864,5.078,26.719555385114,20.823902945667,17.144237271053,6.694,24.524,25.652,28.537,14.403952623743,17.357899026585,19.701259871618,5.147,2.746,3.47,10.192,4.017282082728,3.863465374003,5.288065302063,4.563,10.339,18.156,9.811,7.248379181188,10.303690480618,10.187613739307,11.404,19.567,11.767,35.288,15.308464686115,14.245915291046,19.186009627061,29.652,33.992,42.783,21.831,31.804579705804,35.027199251891,31.510520457163,26.112,12.026,1.237,-13.191,19.009723569378,13.492820846161,6.904994169495,7.243,18.654,2.904,-4.575,12.658711802944,9.957801281711,7.044347323459,-3.08,-13.29,11.362,57.504,-8.183937338185,-3.11904965795,7.714850940165,11.279,9.419,10.186,1.365,10.400585159503,10.336582866761,7.992187740862,3.581,-6.165,1.272,-1.308,-0.979265850573,-0.309681762028,-0.554583548483,18.738,2.128,7.489,-11.433,11.373308945305,10.199484591364,4.933664616656,6.286,10.601,-11.425,-17.666,8.040510877639,2.303247705251,-1.799580281943,-3.545,-18.763,-6.486,14.025,-9.878382805879,-9.012625640585,-5.04419594895,-7.197,-5.847,-10.139,-11.396,-6.690743495795,-7.595124545532,-8.381396664122,-13.742,9.117,10.615,2.045,-5.088306622664,-1.083243274744,-0.457505632449,5.445,-8.06,11.723,,-0.432611174422,3.034269765981,
"Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",NA,NA,NA,NA,NA,NA,NA,9.432,15.742,18.744,21.226,12.681607817614,14.852267234244,16.511029009008,23.84,46,44.153,45.535,35.562774073491,38.742604184644,40.581862285136,60.088,31.729,33.06,42.834,43.930687321632,39.74971519374,40.614285276831,34.127,25.621,22.009,17.953,29.69162951372,26.878414608461,24.336708389453,16.561,16.689,19.07,21.586,16.625612035458,17.486262023627,18.593694530192,34.217,37.596,34.739,32.136,35.92488705456,35.501826433578,34.569738373856,14.287,11.184,8.926,7.552,12.699381926285,11.360297677578,10.324701798594,12.299,11.97,10.376,8.958,12.132563074107,11.522729336977,10.842856520993,5.469,13.753,17.26,19.458,9.64373346628,12.260342770929,14.136180738885,27.382,18.108,9.209,3.926,22.533373157655,17.751877667628,13.980786336198,6.3,5.755,14.638,12.618,6.025360141666,8.891750905747,9.818506883206,10.727,8.781,5.681,5.024,9.749001579016,8.323504815126,7.482120372132,5.715,5.068,9.55,11.85,5.392672802953,6.813744389875,8.068706122231,6.716,8.98,8.555,10.334,7.84059489468,8.091124325058,8.669644621269,6.463,10.785,12.841,14.777,8.632880301626,10.114597619552,11.335517913581,9.153,7.099,4.283,1.269,8.10155497015,6.723638370121,5.251084896932,6.575,0.095,-4.706,-12.508,3.288576610621,0.47009688232,-2.901069838252,-8.108,-3.134,-3.047,2.653,-5.663581889774,-4.788482649934,-3.046815886715,-2.823,-6.255,-3.82,-3.057,-4.555133783266,-4.30481094167,-3.995608219553,0.411,10.46,11.385,15.359,5.392016080198,7.443112381502,9.423799271965,21.69,18.283,20.535,17.718,19.920347363178,20.138478060229,19.500001282571,5.689,-2.428,-3.885,-5.877,1.529802280116,-0.397514334194,-1.821491208848,-9.337,-1.474,6.14,21.137,-5.464901825933,-1.47879186375,4.155511100335,53.008,60.972,45.597,27.777,57.095526809236,52.840329818315,45.578278172356,10.747,3.888,9.792,5.807,7.139506635477,8.074529604202,7.497821761211,4.479,8.055,6.122,,6.302509561663,6.237870024887,
"Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final|221---Generación, transmisión y distribución de energía eléctrica",NA,NA,NA,NA,NA,NA,NA,5.522,12.903,17.742,23.193,9.333890283318,12.373710033192,15.177249492135,29.634,56.295,52.806,53.147,43.852955449563,47.244544915891,48.880579077269,69.722,34.92,34.902,44.885,49.555949772433,43.795238528234,44.106068494092,33.871,24.066,20.712,17.51,28.745216960638,25.782418124651,23.411128466043,18.061,19.219,21.614,22.938,18.644421405382,19.695395748808,20.580515295798,34.736,36.434,32.457,29.981,35.595383060138,34.466647067252,33.218343213151,10.845,8.075,6.351,5.084,9.434416129952,8.342248263585,7.457433223296,10.808,10.804,9.547,8.357,10.805759006357,10.367931503876,9.833944585026,5.189,15.038,18.814,20.648,10.143185245201,13.136036446798,15.103880927822,29.065,18.234,7.886,2.791,23.374743630836,17.760354939068,13.650198071734,7.467,6.978,17.142,13.863,7.221101292733,10.51550149175,11.346902022704,9.598,6.459,2.82,2.54,8.021175325155,6.190288074522,5.263222730725,4.503,4.76,10.581,13.13,4.630351542976,6.658560976879,8.259507610822,6.456,9.093,9.124,12.353,7.763098734123,8.243825118245,9.305950021391,7.886,13.308,14.74,15.186,10.606636063994,12.079011137724,12.904667591713,7.79,4.336,1.144,-1.136,6.014541645025,4.238474012727,2.781605299912,5.681,-0.984,-6.156,-16.173,2.308916214269,-0.686484498094,-4.72449059636,-12.344,-8.041,-8.295,-1.407,-10.237532947893,-9.587897118097,-7.711157235103,-5.988,-8.82,-5.843,-4.797,-7.408602144611,-6.877623951516,-6.367645255296,-1.216,11.229,12.305,17.291,4.930999091776,7.459560432915,9.909487214244,26.285,21.606,24.444,20.95,23.835276894353,24.053286862362,23.228119592268,6.235,-3.994,-5.33,-8.109,0.975615300868,-1.291281828272,-3.070840985221,-14.136,-5.123,4.734,24.194,-9.730106108433,-4.742876556745,2.417699748743,67.982,79.011,56.549,32.899,73.649010165465,67.166519056759,56.883882158372,11.51,3.053,9.925,5.062,7.030406835612,8.058000353119,7.296350626522,3.755,8.134,6.003,,5.988666981582,5.993978651068,
"Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final|222---Suministro de agua y suministro de gas por ductos al consumidor final",NA,NA,NA,NA,NA,NA,NA,26.709,28.691,23.657,12.409,27.717035198906,26.329370950155,22.634803895334,2.516,4.804,3.791,8.138,3.688744173914,3.722984486375,4.797022285075,15.258,12.685,20.405,28.56,13.925067327661,16.094292409723,19.223608970236,35.881,36.735,31.991,21.421,36.318746760581,34.816183905536,31.190188776255,6.434,0.286,1.168,11.323,3.274535132202,2.558645364583,4.754560820548,30.333,46.556,54.049,50.198,38.428330975328,43.665567923917,45.404934313905,40.929,33.487,27.652,25.455,36.997511041829,33.637571418962,31.387092694691,21.375,18.743,15.399,12.611,20.020104435073,18.433242111378,16.904303539272,7.026,6.784,8.32,12.504,6.902561576518,7.376897935018,8.67395101105,18.192,17.374,17.558,11.039,17.775629951237,17.702067240156,15.95721470198,-0.662,-1.442,0.14,5.393,-1.057698807621,-0.653745439937,0.862761958985,18.012,23.612,25.059,20.6,20.840287663216,22.273879696968,21.835382559316,12.978,6.762,3.806,5.024,9.767069561266,7.695092141512,7.002359643678,8.157,8.37,5.183,-1.254,8.264473344749,7.232223336767,5.07169662455,-1.303,-2.914,1.155,12.102,-2.11301222687,-1.038937622307,2.105305335063,17.283,24.615,26.191,17.411,20.940535005572,22.704297486757,21.313704025197,11.479,5.822,3.409,8.201,8.571503858237,6.788158498715,7.147478990776,13.91,21.234,23.603,20.433,17.579191940006,19.594195130144,19.809493209267,9.834,3.408,3.802,3.179,6.514517515716,5.576575535486,4.957940675813,5.983,7.905,8.243,8.968,6.946688794393,7.387392312569,7.788332555067,7.03,6.906,6.677,6.211,6.966969142459,6.867637241389,6.699189776943,3.636,3.669,2.094,3.172,3.652609028788,3.119502404827,3.132788926638,9.184,11.689,11.529,10.096,10.450948630827,10.816136485434,10.632256549902,7.563,5.703,6.149,6.916,6.611622511446,6.454030638113,6.571398141556,7.127,8.22,9.085,9.58,7.681453105851,8.158573599877,8.521109905058,8.047,7.665,6.757,,7.852071847819,7.476775467224,
Actividades secundarias|23---Construcción,NA,NA,NA,NA,NA,NA,NA,28.002,35.553,33.944,24.507,31.662446023876,32.474098239189,30.292997787975,-7.783,-8.959,-6.873,5.979,-8.37012212031,-7.831620771802,-4.218691780279,38.492,44.692,54.99,43.505,41.56694466742,46.445993964014,45.594790027657,28.937,32.65,29.2,23.541,30.818517334295,30.195944589262,28.297273625503,37,28.92,31.246,27.719,32.847652675035,32.236214526427,30.995093663837,27.333,22.683,18.716,19.426,25.013739874278,22.627558409805,21.769980945607,21.472,25.704,22.759,15.143,23.543243618581,23.255501420612,21.12435931713,4.735,-0.49,4.394,3.119,2.13284665484,2.958996642073,2.998878165126,0.015,8.678,2.83,8.243,4.218051449218,3.703918595918,4.838826000566,19.323,14.346,6.652,6.787,16.804992884062,13.075923498833,11.452633509006,13.277,20.182,15.594,20.56,16.697108379317,16.315028164076,17.364852673447,11.795,6.877,5.014,8.511,9.286050253372,7.815255546946,7.991897347164,7.18,14.017,22.645,18.3,10.590545547871,14.633031446907,15.569122634042,13.551,6.666,4.207,11.129,10.009857959036,7.92788949934,8.764355799419,8.737,17.838,12.328,8.106,13.275561675317,12.947343638913,11.654587658294,1.797,-4.371,-4.285,-6.346,-1.40279046162,-2.395665090146,-3.416854343549,4.323,3,1.297,6.606,3.657693137651,2.860135586179,3.799173504233,0.257,8.088,14.088,20.478,4.172512241846,7.471609252901,10.820100293975,13.898,9.492,8.686,-1.135,11.612550870123,10.579015259438,7.300518452263,-0.8,-1.509,-6.348,-1.191,-1.160476501422,-2.96140341744,-2.504957942342,1.23,4.805,7.703,9.744,3.043197897707,4.604415349267,5.947641421886,6.947,5.52,11.055,3.554,6.210972870666,7.881994873076,6.710380933274,9.578,10.299,4.968,11.09,9.947651670951,8.179442772423,8.944163770154,14.433,8.426,8.472,7.476,11.344755942499,10.355068843823,9.583682264667,8.887,12.824,9.184,4.054,10.85775802674,10.29104033484,8.65230642756,7.318,-3.081,-5.08,,2.019937280786,-0.360518363732,
Actividades secundarias|23---Construcción|236---Edificación,NA,NA,NA,NA,NA,NA,NA,23.375,28.009,26.862,17.936,25.601046674588,26.045201169355,23.909768199057,-9.847,-9.489,-5.944,10.4,-9.671757741182,-8.349892449573,-3.650354384895,44.062,53.652,62.009,50.01,48.766728921225,53.586184110826,52.55916088158,32.419,34.1,29.527,23.724,33.270443038983,31.833279295227,29.543306886894,40.412,33.196,37.086,33.596,36.733099545626,36.866323802795,35.98426255257,28.719,22.861,17.727,18.366,25.809692642147,22.75603377265,21.59267180687,20.225,24.149,21.238,13.57,22.128575425814,21.806015933302,19.681630802591,4.436,0.032,3.324,1.017,2.265025649141,2.646910381699,2.247935351184,-3.772,2.453,-2.131,2.722,-0.769653836828,-1.263649867442,-0.29974536686,15.722,13.388,7.035,5.836,14.560140041374,11.852493866921,10.353527262246,15.928,22.893,13.021,19.004,19.360568949235,17.177971874529,17.614379465301,8.587,3.711,4.086,8.972,6.112437382919,5.439600646282,6.293537274424,5.866,15.16,27.751,22.964,10.475185671353,16.138622034911,17.830286183124,13.843,4.803,2.415,9.18,9.169778451507,6.733941732014,7.366707866347,7.455,17.604,9.468,3.104,12.491526072744,11.44549126484,9.251322007988,-7.66,-13.455,-8.625,-8.03,-10.666526387685,-9.972546062855,-9.490442719409,9.329,3.712,-3.456,1.739,6.505597765588,3.069107264209,2.733502341944,-3.092,8.563,16.415,24.104,2.612841372542,7.072826493251,11.327009923083,16.048,9.359,8.877,-1.617,12.584374906914,11.282000669764,7.690215859931,-0.759,-1.625,-7.49,-2.454,-1.194614520941,-3.358491957728,-3.128517068764,0.574,5.758,8.2,11.215,3.169920486176,4.824962821572,6.461876915485,5.876,6.447,14.218,4.664,6.169005447644,8.902845153522,7.768578189563,11.598,13.95,7.731,15.859,12.808611547455,10.999999477361,12.262886189362,16.53,7.788,9.804,9.56,11.984954709217,11.231071736005,10.782880988388,10.432,13.96,7.217,4.03,12.197607933813,10.497940419823,8.782276850098,9.077,-2.857,-3.889,,3.010626875527,0.725887537256,
Actividades secundarias|23---Construcción|237---Construcción de obras de ingeniería civil,NA,NA,NA,NA,NA,NA,NA,60.869,84.026,73.76,45.863,72.355513401706,72.873936275968,63.810014888235,-0.517,-13.283,-18.901,-14.251,-7.277909076627,-11.589008288583,-12.384534434641,4.96,8.3,21.492,20.769,6.614394583644,11.676185501371,14.335162078571,15.802,26.815,24.359,11.454,21.34336099213,22.459667564572,19.060020117498,7.019,-10.028,-11.066,-5.628,-1.9446699786,-5.373199487002,-5.446802463013,13.78,33.641,44.083,52.477,23.36244035995,30.682095245931,36.972270414397,54.992,52.505,42.31,22.277,53.691867956042,49.258635959627,40.589996166577,4.364,-2.575,9.756,22.584,0.765479080597,4.104193197938,9.268020942167,35.449,60.528,45.81,38.401,48.025066490877,47.157761113862,44.412566166766,38.468,18.497,6.723,7.741,27.607782648304,19.5059902059,15.971555428238,3.603,9.165,21.967,23.477,6.411750338846,11.800546832545,15.059575859556,26.82,20.208,11.921,11.572,23.394362308749,19.058200463743,16.816020840961,13.597,13.027,9.683,7.581,13.308874126808,12.020530560105,10.750457040218,12.23,12.926,14.308,24.307,12.580520657432,13.181479309377,16.273106564001,24.817,34.478,34.949,29.15,29.695835314285,31.541499643007,30.831000681236,31.283,20.128,4.618,-7.325,25.442518028526,17.936783958859,10.52797788123,-9.63,0.685,12.251,21.187,-4.458108228235,0.884287026889,5.876848749508,7.842,5.458,9.219,12.639,6.582087870872,7.520174386885,8.961033983127,8.332,8.33,7.236,-0.76,8.331030518408,7.935372145933,5.405187601983,-0.54,0.868,-3.253,0.996,0.196302461555,-1.042025304757,-0.483817729822,-1.216,-0.715,2.81,4.248,-0.95252254967,0.368067778377,1.44673851111,8.114,1.669,5.676,0.991,4.713669039308,5.059619798554,3.897173215325,6.847,-2.399,-11.635,-8.451,2.110796136797,-2.860424239154,-4.413075640768,-2.056,1.21,0.443,0.232,-0.45685258097,-0.16077705467,-0.056222813625,-2.394,8.268,10.537,1.283,2.914049766855,5.437111536628,4.328971400756,7.834,1.204,-0.472,,4.361339194217,2.684107597618,
